username,text,comments_full,comments,likes,image,images,time,post_url,images_lowquality,images_lowquality
Ofer Mezan,"🔥חדש להשכרה בהרצליה הצעירה!!!!🔥

דירת 4 חדרים בקומת קרקע עם מרפסת גדולה של כמעט 20מ""ר, בבניין מטופח ומסודר שסיים תמ""א, שני שירותים, אין יחידת הורים, חניה בטאבו!
שקטה ונעימה, קרובה למוסדות החינוך, ליציאות ולמרכז!

שכירות - 6,500ש""ח לחודש
וועד - 250ש""ח
ארנונה לחודשיים - 700ש""ח

לכניסה מיידית!!!💪🔥

מתאים לכם???🙂
צרו קשר - 0544-222740☎️ עופר family סוכנות נדל""ן שהיא משפחה!💙",,4,1,,,2022-06-06 13:15:42,https://m.facebook.com/groups/119965198095838/permalink/5297648646994108/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281350236_5599719330072144_6444526799483833998_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=107&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ugYOOhfWg8IAX89im7s&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Xsp_YBI9RmypqS940XWw0U3T9dme5yPZre6Do0mbGXw&oe=62BFBCA6', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281367645_5599719333405477_2562614692454150554_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=d-0xlbFUU4sAX-pa_6k&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-fN_cacjO8FzEE4koTgYjLTvAz2morSOrm909JSvN0WQ&oe=62BE789C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281345567_5599719320072145_2210912185194556454_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=md8vWYmDIZAAX_-zIT9&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8VXzPBvoBeFqp4HY8v9QKaqKowgxxPHBX2NoDIwh5B5Q&oe=62BE247D', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281415136_5599719310072146_192370056094677427_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=106&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=2kuUk5l5HDwAX8DsmV2&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8ck5jxmuEwrhQlj0OAy9s2jSpq2uXLN6cuXuPO5_rzvw&oe=62BF655B']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281350236_5599719330072144_6444526799483833998_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=107&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ugYOOhfWg8IAX89im7s&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Xsp_YBI9RmypqS940XWw0U3T9dme5yPZre6Do0mbGXw&oe=62BFBCA6', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281367645_5599719333405477_2562614692454150554_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=d-0xlbFUU4sAX-pa_6k&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-fN_cacjO8FzEE4koTgYjLTvAz2morSOrm909JSvN0WQ&oe=62BE789C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281345567_5599719320072145_2210912185194556454_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=md8vWYmDIZAAX_-zIT9&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8VXzPBvoBeFqp4HY8v9QKaqKowgxxPHBX2NoDIwh5B5Q&oe=62BE247D', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281415136_5599719310072146_192370056094677427_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=106&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=2kuUk5l5HDwAX8DsmV2&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8ck5jxmuEwrhQlj0OAy9s2jSpq2uXLN6cuXuPO5_rzvw&oe=62BF655B']"
Ofer Mezan,"🔥חדש להשכרה בהרצליה הצעירה!!!!🔥

דירת 4 חדרים בקומת קרקע עם מרפסת גדולה של כמעט 20מ""ר, בבניין מטופח ומסודר שסיים תמ""א, שני שירותים, אין יחידת הורים, חניה בטאבו!
שקטה ונעימה, קרובה למוסדות החינוך, ליציאות ולמרכז!

שכירות - 6,500ש""ח לחודש
וועד - 250ש""ח
ארנונה לחודשיים - 700ש""ח

לכניסה מיידית!!!💪🔥

מתאים לכם???🙂
צרו קשר - 0544-222740☎️ עופר family סוכנות נדל""ן שהיא משפחה!💙",,4,1,,,2022-06-06 13:17:05,https://m.facebook.com/groups/1663070923962851/permalink/3238185313118063/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281350236_5599719330072144_6444526799483833998_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=107&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ugYOOhfWg8IAX89im7s&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Xsp_YBI9RmypqS940XWw0U3T9dme5yPZre6Do0mbGXw&oe=62BFBCA6', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281367645_5599719333405477_2562614692454150554_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=d-0xlbFUU4sAX-pa_6k&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-fN_cacjO8FzEE4koTgYjLTvAz2morSOrm909JSvN0WQ&oe=62BE789C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281345567_5599719320072145_2210912185194556454_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=md8vWYmDIZAAX_-zIT9&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8VXzPBvoBeFqp4HY8v9QKaqKowgxxPHBX2NoDIwh5B5Q&oe=62BE247D', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281415136_5599719310072146_192370056094677427_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=106&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=2kuUk5l5HDwAX8DsmV2&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8ck5jxmuEwrhQlj0OAy9s2jSpq2uXLN6cuXuPO5_rzvw&oe=62BF655B']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281350236_5599719330072144_6444526799483833998_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=107&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=ugYOOhfWg8IAX89im7s&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Xsp_YBI9RmypqS940XWw0U3T9dme5yPZre6Do0mbGXw&oe=62BFBCA6', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281367645_5599719333405477_2562614692454150554_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=d-0xlbFUU4sAX-pa_6k&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-fN_cacjO8FzEE4koTgYjLTvAz2morSOrm909JSvN0WQ&oe=62BE789C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281345567_5599719320072145_2210912185194556454_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=101&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=md8vWYmDIZAAX_-zIT9&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8VXzPBvoBeFqp4HY8v9QKaqKowgxxPHBX2NoDIwh5B5Q&oe=62BE247D', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/281415136_5599719310072146_192370056094677427_n.jpg?stp=cp0_dst-jpg_e15_p118x118_q65&_nc_cat=106&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=2kuUk5l5HDwAX8DsmV2&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8ck5jxmuEwrhQlj0OAy9s2jSpq2uXLN6cuXuPO5_rzvw&oe=62BF655B']"
Sharon Duschnitzky Gitelman,"4 Beds 2 Baths Apartment/condo
₪7,500.00",,0,0,,,2022-06-06 13:41:02,https://m.facebook.com/groups/1663070923962851/permalink/3238196786450249/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278356050_7932797586762339_1240515719827686393_n.jpg?stp=c0.93.240.240a_dst-jpg_p240x240&_nc_cat=106&ccb=1-7&_nc_sid=c48759&_nc_ohc=iua7TsOb05IAX9HuRyZ&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT89iCDusG6u7XQvIwpNyAkVe_CJEyOVTDHld2AlVi6UZA&oe=62BE27F1', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278349780_4853274414798327_6675569542644591450_n.jpg?stp=c0.93.240.240a_dst-jpg_p240x240&_nc_cat=110&ccb=1-7&_nc_sid=c48759&_nc_ohc=ZH91Lit6CdIAX8bcTxk&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_vfyfVPTSO9Jl9SnWUbPgLNU3qspKAT1Q6TQPmCubJkQ&oe=62BE27DB', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278492798_5419237428120295_570818642568912991_n.jpg?stp=c93.0.240.240a_dst-jpg_p240x240&_nc_cat=104&ccb=1-7&_nc_sid=c48759&_nc_ohc=MT5hJeP2W7cAX_f6HCt&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT__-xlKL08yYQVobsAbUxSXe7Whwm45KX843zG65xhTjw&oe=62BF859C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278438130_5253369498056726_3642071008242212880_n.jpg?stp=c93.0.240.240a_dst-jpg_p240x240&_nc_cat=110&ccb=1-7&_nc_sid=c48759&_nc_ohc=Oofwy_WdtNwAX-eMBM4&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-1dv1LD6IA4-qVhN5rnGbO4QInc4mT5P-mEbt7guFlJA&oe=62BFA3BE', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278332774_4987934677985861_8060865935956634572_n.jpg?stp=c52.0.240.240a_dst-jpg_p240x240&_nc_cat=108&ccb=1-7&_nc_sid=c48759&_nc_ohc=BNP1RG9Li0AAX-mGkaY&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8HJdzVyBMC_93qb55sFd45EfdyZalHIsRzvgupq5liZw&oe=62BF4EA4']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278356050_7932797586762339_1240515719827686393_n.jpg?stp=c0.93.240.240a_dst-jpg_p240x240&_nc_cat=106&ccb=1-7&_nc_sid=c48759&_nc_ohc=iua7TsOb05IAX9HuRyZ&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT89iCDusG6u7XQvIwpNyAkVe_CJEyOVTDHld2AlVi6UZA&oe=62BE27F1', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278349780_4853274414798327_6675569542644591450_n.jpg?stp=c0.93.240.240a_dst-jpg_p240x240&_nc_cat=110&ccb=1-7&_nc_sid=c48759&_nc_ohc=ZH91Lit6CdIAX8bcTxk&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_vfyfVPTSO9Jl9SnWUbPgLNU3qspKAT1Q6TQPmCubJkQ&oe=62BE27DB', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278492798_5419237428120295_570818642568912991_n.jpg?stp=c93.0.240.240a_dst-jpg_p240x240&_nc_cat=104&ccb=1-7&_nc_sid=c48759&_nc_ohc=MT5hJeP2W7cAX_f6HCt&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT__-xlKL08yYQVobsAbUxSXe7Whwm45KX843zG65xhTjw&oe=62BF859C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278438130_5253369498056726_3642071008242212880_n.jpg?stp=c93.0.240.240a_dst-jpg_p240x240&_nc_cat=110&ccb=1-7&_nc_sid=c48759&_nc_ohc=Oofwy_WdtNwAX-eMBM4&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT-1dv1LD6IA4-qVhN5rnGbO4QInc4mT5P-mEbt7guFlJA&oe=62BFA3BE', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t45.5328-4/278332774_4987934677985861_8060865935956634572_n.jpg?stp=c52.0.240.240a_dst-jpg_p240x240&_nc_cat=108&ccb=1-7&_nc_sid=c48759&_nc_ohc=BNP1RG9Li0AAX-mGkaY&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8HJdzVyBMC_93qb55sFd45EfdyZalHIsRzvgupq5liZw&oe=62BF4EA4']"
Yoni Caspi,"להשכרה
בהרצליה - מרכז
דירת 5 חדרים, בגודל 155 מר
מחיר: 12,400
משרד להשכרה בלב הירוקה המערבית הרצליה!
בבניין משרדים מאובטח 24/7 , מבואת המתנה, 5 חדרים , ממד , מחסן ומטבחון.
קומה 3, כניסה מיידית.
https://www.facebook.com/shani.amdu
מזגן, מעלית
מתיווך אנגלו סכסון הרצליה

שני גנץ - 0532447920",,0,0,,,2022-06-06 14:54:20,https://m.facebook.com/groups/550870795608828/permalink/979107502785153/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/284001940_182567550784864_2966302554857765763_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=102&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=af__SHYSK_0AX9e0zxz&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_5mfmWH9nRJeXswg7vhAeri4Z62s2xKW62lfmpbEVLsA&oe=62BE1B2C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283923021_182567567451529_7422724320937225665_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=109&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=7ahRf-cg_q8AX8py_Nu&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Bn-8QCvKLMiOexO8-2O8wL8vfyioJTUNw1tR8TnDilQ&oe=62C013C2', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283749582_182567570784862_2642126317694834197_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=101&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=YAJM1u72z70AX8Y2mv1&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9p9oaMw9SlGvWdKbALBtx6sRsdngxF9yRR_9pyB3CZ_w&oe=62BE42BF']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/284001940_182567550784864_2966302554857765763_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=102&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=af__SHYSK_0AX9e0zxz&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_5mfmWH9nRJeXswg7vhAeri4Z62s2xKW62lfmpbEVLsA&oe=62BE1B2C', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283923021_182567567451529_7422724320937225665_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=109&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=7ahRf-cg_q8AX8py_Nu&tn=ZJzhWzbq4X-qkb9x&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT8Bn-8QCvKLMiOexO8-2O8wL8vfyioJTUNw1tR8TnDilQ&oe=62C013C2', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283749582_182567570784862_2642126317694834197_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=101&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=YAJM1u72z70AX8Y2mv1&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9p9oaMw9SlGvWdKbALBtx6sRsdngxF9yRR_9pyB3CZ_w&oe=62BE42BF']"
Geula Sheffer,"להשכרה ברמת השרון
4 חדרים יפיפיה עם נוף פתוח💫
⭐פרוייקט מבוקש
⭐מרפסת 12 מ""ר
⭐מעלית, חניה ומחסן.
לפרטים👇
חייגו 054-7604720
שלחו ווטסאפ 》https://bit.ly/3wVLFdw
גאולה שפר
תיווך ברמת השרון

‎גאולה שפר- תיווך ברמת השרון‎ is in ‎רמת השרון‎.
‏31 במאי‏ ב-‏15:11‏ · ‏רמת השרון‏, ‏מחוז תל אביב‏ ·

להשכרה ברמת השרון
4 חדרים יפיפיה עם נוף פתוח💫

⭐פרוייקט מבוקש
⭐מרפסת 12 מ""ר
⭐מעלית, חניה ומחסן.

לפרטים👇
חייגו 054-7604720
שלחו ווטסאפ 》https://bit.ly/3wVLFdw

גאולה שפר
תיווך ברמת השרון

#להשכרהברמתהשרון #דירותלהשכרהברמתהשרון",,7,0,,,2022-06-06 15:04:17,https://m.facebook.com/groups/119965198095838/permalink/5297863163639323/,['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/282113259_1373557173119160_3067159139857543869_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=110&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=pfep5s-9wdkAX-FHBFf&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_7FEW9MHy0RMV1oL4qr5f1mB5ZqBlXkHoqPLIiZC7PwA&oe=62BF51EB'],['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/282113259_1373557173119160_3067159139857543869_n.jpg?stp=cp0_dst-jpg_e15_p320x320_q65&_nc_cat=110&ccb=1-7&_nc_sid=110474&efg=eyJpIjoidCJ9&_nc_ohc=pfep5s-9wdkAX-FHBFf&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_7FEW9MHy0RMV1oL4qr5f1mB5ZqBlXkHoqPLIiZC7PwA&oe=62BF51EB']
Geula Sheffer,"להשכרה ברמת השרון המערבית ברובע גולן
דירת 4 חדרים חדשה מהניילונים וענקית !!
⚜️120 מ""ר
⚜️ מרפסת שמש 12 מ""ר
⚜️בניין יוקרתי
⚜️ מטבח משודרג
⚜️ חשמל חכם!
⚜️חניה + מחסן
דירה מושלמת עם כל מה שצריך ברובע גולן המבוקש!
גאולה שפר: 054-7604720
שלחו הודעה>>https://bit.ly/3wLo3rJ
קלר וויליאמס רמת השרון
#להשכרהברמתהשרון

‎גאולה שפר- תיווך ברמת השרון‎ was in ‎רמת השרון‎.
‏23 במאי‏ ב-‏10:32‏ ·",,0,0,,,2022-06-06 15:10:47,https://m.facebook.com/groups/119965198095838/permalink/5297876493637990/,['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283599377_1367891907019020_3555516454523608159_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=100&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=J5j7d8tIbLAAX8Jr9Qw&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_o8eXn1pUrc9lPY29lV_phuaD7cMb7KZKLpn135O1pdQ&oe=62BEB92C'],['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283599377_1367891907019020_3555516454523608159_n.jpg?stp=cp0_dst-jpg_e15_q65_s320x320&_nc_cat=100&ccb=1-7&_nc_sid=8024bb&efg=eyJpIjoidCJ9&_nc_ohc=J5j7d8tIbLAAX8Jr9Qw&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_o8eXn1pUrc9lPY29lV_phuaD7cMb7KZKLpn135O1pdQ&oe=62BEB92C']
אורית אליוב,"מחפשת דירת 2 חדרים,אפשר מחולקת, במצב טוב,במרכז או בגן רשל בבנינים שעברו פינוי-בינוי.
כניסה סוף אוגוסט-גמיש.
אורית 0526421539",,0,0,,,2022-06-06 16:39:20,https://m.facebook.com/groups/550870795608828/permalink/979156949446875/,[],[]
אורית אליוב,"מחפשת דירת 2 חדרים במצב טוב,גם דירה מחולקת, במרכז או בגן רשל בבנינים של פינוי בינוי.
אורית 0526421539",,0,0,,,2022-06-06 16:50:48,https://m.facebook.com/groups/1663070923962851/permalink/3238302426439685/,[],[]
May Kiraly,"זוג צעיר, עבודות מסודרות, מחפש דירת 2 חדרים, מרוהטת
(לא מרתף/פרטר/סטודיו/גלריה/שותפים)

📍 רמת השרון/ הרצליה והסביבה
💰שכ״ד עד 4500₪ (כולל תשלומים/פרט לחשמל)
🚗 עם חנייה מכל סוג שהיא בקרבת הדירה
🏡 מטבח, חדר שינה וסלון נפרדים
📆 כניסה / אוגוסט 2022",,0,1,,,2022-06-06 16:54:49,https://m.facebook.com/groups/119965198095838/permalink/5298113696947603/,['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238'],['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238']
May Kiraly,"זוג צעיר, עבודות מסודרות, מחפש דירת 2 חדרים, מרוהטת
(לא מרתף/פרטר/סטודיו/גלריה/שותפים)

📍 רמת השרון/ הרצליה והסביבה
💰שכ״ד עד 4500₪ (כולל תשלומים/פרט לחשמל)
🚗 עם חנייה מכל סוג שהיא בקרבת הדירה
🏡 מטבח, חדר שינה וסלון נפרדים
📆 כניסה / אוגוסט 2022",,0,1,,,2022-06-06 16:55:11,https://m.facebook.com/groups/1663070923962851/permalink/3238304553106139/,['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238'],['https://scontent.xx.fbcdn.net/m1/v/t6/An_UvxJXg9tdnLU3Y5qjPi0200MLilhzPXUgxzGjQzUMaNcmjdZA6anyrngvkdub33NZzZhd51fpCAEzNHFhko5aKRFP5fS1w_lKwYrzcNLupv27.png?ccb=10-5&oh=00_AT8MWj0qSZmIfoAXWFOZRNCGkuNO5MAI41tTlKuXuqcYUA&oe=62BEAC79&_nc_sid=55e238']
Naor Said,"להשכרה
בהרצליה - מרכז
דירת 5 חדרים, בגודל 155 מר
מחיר: 12,400
משרד להשכרה בלב הירוקה המערבית הרצליה!
בבניין משרדים מאובטח 24/7 , מבואת המתנה, 5 חדרים , ממד , מחסן ומטבחון.
קומה 3, כניסה מיידית.
https://www.facebook.com/shani.amdu
מזגן, מעלית
מתיווך אנגלו סכסון הרצליה

שני גנץ - 0532447920",,0,0,,,2022-06-06 17:03:42,https://m.facebook.com/groups/1663070923962851/permalink/3238309213105673/,"['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283976065_184131817290982_1998506884712286114_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=109&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=3Pbbzym7VN4AX_Y5VWA&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_oAiDkMNQVkjMI5vEelEezKTqjj8E0szUly-P7WlT1LQ&oe=62BF0C78', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283735739_184131813957649_3831711531154011607_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=108&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=LeTV4hJergoAX_8q9Ph&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9uhaBYiZoOmsHs5exXu34Tkyjnoz0GnUlC8G75xUe-bQ&oe=62BE7323', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283752621_184131793957651_2629596473833997714_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=108&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=MsR4c5qOVY0AX8wjSig&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT942eO0_2_VupgI7bH8sD5t0Nlvwi-pJikad5LEACgQ6w&oe=62BEB748']","['https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283976065_184131817290982_1998506884712286114_n.jpg?stp=cp0_dst-jpg_e15_p240x240_q65&_nc_cat=109&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=3Pbbzym7VN4AX_Y5VWA&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT_oAiDkMNQVkjMI5vEelEezKTqjj8E0szUly-P7WlT1LQ&oe=62BF0C78', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283735739_184131813957649_3831711531154011607_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=108&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=LeTV4hJergoAX_8q9Ph&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT9uhaBYiZoOmsHs5exXu34Tkyjnoz0GnUlC8G75xUe-bQ&oe=62BE7323', 'https://scontent.fsdv3-1.fna.fbcdn.net/v/t39.30808-6/283752621_184131793957651_2629596473833997714_n.jpg?stp=cp0_dst-jpg_e15_q65_s160x160&_nc_cat=108&ccb=1-7&_nc_sid=5bac3a&efg=eyJpIjoidCJ9&_nc_ohc=MsR4c5qOVY0AX8wjSig&_nc_ht=scontent.fsdv3-1.fna&oh=00_AT942eO0_2_VupgI7bH8sD5t0Nlvwi-pJikad5LEACgQ6w&oe=62BEB748']"
